GEO_ID_city,geo_name,state_abb,fips,county_geo_id,Year,land_area_sqkm,land_area_sqmi,pop_density_sqkm,pop_density_sqmi,is_principal_city,state_legis_control,state_gov_party,state_govt_trifecta,state_dem_trifecta,state_rep_trifecta,state_divided_govt,state_dem_governor,state_dem_legislature,state_poverty_rate,state_median_hh_income,state_gini_index,state_pct_bachelors_plus,state_pct_foreign_born,state_homeownership_rate,state_median_age,state_pct_white,state_pct_black,state_pct_hispanic,state_medicaid_expanded,state_medicaid_expansion_year,state_right_to_work,state_has_income_tax,opinion_happening,opinion_human,opinion_consensus,opinion_worried,opinion_personal,opinion_harmus,opinion_harmplants,opinion_devharm,opinion_futuregen,opinion_priority,opinion_fundrenewables,opinion_generaterenewable,opinion_regulate,opinion_reducetax,opinion_teachgw,opinion_congress,opinion_governor,opinion_localofficials,opinion_citizens,opinion_corporations,opinion_discuss,opinion_affectweather,opinion_exp,opinion_timing,election_year,pres_dem_vote_share,pres_rep_vote_share,pres_dem_two_party_share
1600000US5566000,racine,WI,5566000,0500000US55101,2020,40.072526,15.472077498368723,1918.8458446567604,4969.791549202562,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,11.0,63293,0.4448,30.8,5.0,67.1,39.6,84.3,6.3,7.0,0,,1,1,67.52,53.08,49.3,59.11,38.06,57.65,69.76,63.69,68.25,45.38,85.79,,73.61,66.87,76.46,55.34,48.22,49.17,60.99,67.53,32.21,62.44,,51.72,2020,0.47119331899183664,0.5117753708278926,0.47935740362009976
1600000US5566000,racine,WI,5566000,0500000US55101,2021,40.072526,15.472077498368723,1939.1091043274885,5022.273189117152,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.7,67080,0.4424,31.5,5.0,67.4,39.6,83.3,6.3,7.2,0,,1,1,67.49,51.69,52.17,60.97,41.77,60.96,69.58,66.37,67.87,48.54,76.9,,70.95,64.59,76.52,56.1,53.38,54.13,61.75,67.1,31.86,62.34,41.07,54.12,2020,0.47119331899183664,0.5117753708278926,0.47935740362009976
1600000US5566000,racine,WI,5566000,0500000US55101,2022,40.072526,15.472077498368723,1932.8205064986419,5005.985783626416,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.7,72458,0.4436,32.0,5.0,67.7,39.9,82.5,6.2,7.3,0,,1,1,66.41,50.31,49.95,59.16,39.48,58.94,68.3,65.3,67.26,43.47,77.61,79.94,73.49,64.54,74.56,53.49,49.42,51.07,58.14,65.24,31.89,59.24,39.23,52.88,2020,0.47119331899183664,0.5117753708278926,0.47935740362009976
1600000US5566000,racine,WI,5566000,0500000US55101,2023,40.072526,15.472077498368723,1925.3839900184978,4986.725280308008,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.6,75670,0.4434,32.8,5.1,67.9,40.1,81.3,6.1,7.8,0,,1,1,68.45,51.97,50.63,60.09,40.23,57.85,68.09,64.98,67.26,47.42,78.15,78.26,73.59,66.72,74.85,56.41,50.77,52.7,58.3,66.68,33.25,60.44,39.16,53.2,2020,0.47119331899183664,0.5117753708278926,0.47935740362009976
1600000US5566000,racine,WI,5566000,0500000US55101,2024,40.072526,15.472077498368723,1937.3123620906752,5017.619644691227,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,10.6,77485,0.444,33.4,5.2,67.8,40.2,80.1,6.1,8.0,0,,1,1,66.72,51.46,51.15,59.13,39.13,58.96,68.67,66.28,67.46,43.47,74.26,76.5,72.19,64.47,77.34,53.91,46.96,49.71,56.25,63.28,33.87,62.49,43.75,52.22,2024,0.2308610218598518,0.2616263952602938,0.46876532036052343
1600000US3755000,raleigh,NC,3755000,0500000US37183,2010,387.067224,149.44738165012222,988.792065742048,2560.9615623512464,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,15.5,45570,0.463,26.1,7.4,68.1,37.1,69.6,21.4,7.8,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5673122364300331,0.4228448032199347,0.5729517780639976
1600000US3755000,raleigh,NC,3755000,0500000US37183,2011,387.067224,149.44738165012222,1020.7296704615836,2643.679639198797,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,16.1,46291,0.4654,26.5,7.4,67.8,37.3,69.7,21.4,8.1,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5673122364300331,0.4228448032199347,0.5729517780639976
1600000US3755000,raleigh,NC,3755000,0500000US37183,2012,387.067224,149.44738165012222,1046.3479594438613,2710.030751480006,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,16.8,46450,0.4666,26.8,7.5,67.1,37.4,69.8,21.4,8.3,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.5494390730777691,0.43500052423076846,0.5581237026425371
1600000US3755000,raleigh,NC,3755000,0500000US37183,2013,387.067224,149.44738165012222,1070.9509209180676,2773.7521756685856,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,17.5,46334,0.4686,27.3,7.6,66.4,37.6,69.7,21.4,8.5,0,2023.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.5494390730777691,0.43500052423076846,0.5581237026425371
1600000US3755000,raleigh,NC,3755000,0500000US37183,2014,387.067224,149.44738165012222,1093.5748979872292,2832.3480500379433,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,17.6,46693,0.4703,27.8,7.6,65.8,37.8,69.6,21.5,8.7,0,2023.0,1,1,65.0,50.0,45.0,55.0,36.0,53.0,,55.0,61.0,,78.0,,75.0,,,,,,,,,,,42.0,2012,0.5494390730777691,0.43500052423076846,0.5581237026425371
1600000US3755000,raleigh,NC,3755000,0500000US37183,2015,387.067224,149.44738165012222,1117.4286356005177,2894.128991918985,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,17.4,46868,0.4734,28.4,7.7,65.1,38.0,69.5,21.5,8.8,0,2023.0,1,1,69.13499999999999,52.735,49.795,57.335,38.09,55.965,,60.31,65.28999999999999,,80.005,,75.59,,,,,,,,,,,46.64,2012,0.5494390730777691,0.43500052423076846,0.5581237026425371
1600000US3755000,raleigh,NC,3755000,0500000US37183,2016,387.067224,149.44738165012222,1140.179205666869,2953.052740885133,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,16.8,48256,0.4748,29.0,7.7,64.8,38.3,69.2,21.5,8.9,0,2023.0,1,1,73.27,55.47,54.59,59.67,40.18,58.93,71.65,65.62,69.58,,82.01,,76.18,,81.47,,,,,,37.17,,,51.28,2016,0.5737722317407851,0.3716320713235183,0.606906727503819
1600000US3755000,raleigh,NC,3755000,0500000US37183,2017,387.067224,149.44738165012222,1161.2375632197677,3007.593676363566,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,16.1,50320,0.4761,29.9,7.8,65.0,38.4,69.0,21.5,9.1,0,2023.0,1,1,73.895,57.620000000000005,55.30500000000001,61.885,41.165,59.53,72.785,65.72,70.81,,83.62,,77.65,,82.22999999999999,,,,,,39.145,,,51.335,2016,0.5737722317407851,0.3716320713235183,0.606906727503819
1600000US3755000,raleigh,NC,3755000,0500000US37183,2018,387.067224,149.44738165012222,1181.0842449424238,3058.9963835584276,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,15.4,52413,0.4769,30.5,7.9,65.0,38.6,68.9,21.5,9.2,0,2023.0,1,1,74.52,59.77,56.02,64.1,42.15,60.13,73.92,65.82,72.04,,85.23,,79.12,73.04,82.99,64.7,60.12,60.79,67.57,69.47,41.12,65.59,,51.39,2016,0.5737722317407851,0.3716320713235183,0.606906727503819
1600000US3755000,raleigh,NC,3755000,0500000US37183,2019,387.067224,149.44738165012222,1200.0111897875393,3108.0169814378287,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,14.7,54602,0.476,31.3,8.0,65.2,38.7,68.7,21.4,9.4,0,2023.0,1,1,72.13,55.96,57.81,63.83,43.55,59.72,72.2,66.75,69.48,,83.59,,74.51,71.37,81.62,63.52,61.08,61.39,66.48,70.36,41.93,64.18,,48.81,2016,0.5737722317407851,0.3716320713235183,0.606906727503819
1600000US3755000,raleigh,NC,3755000,0500000US37183,2020,387.067224,149.44738165012222,1213.479134570175,3142.8988237454064,1,Divided,Dem,Divided,0.0,0.0,1.0,1.0,0.0,14.0,56642,0.4759,32.0,8.0,65.7,38.9,67.6,21.4,9.5,0,2023.0,1,1,75.82,59.68,60.92,67.38,43.99,63.21,73.93,69.17,71.26,54.15,86.11,,75.82,72.85,82.02,63.1,56.11,58.29,66.24,70.49,40.1,67.14,,56.24,2020,0.6225345425193486,0.35800294382982767,0.6348911196013771
1600000US3755000,raleigh,NC,3755000,0500000US37183,2021,387.067224,149.44738165012222,1194.1569095501611,3092.8544541658216,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.7,60516,0.4768,33.0,8.2,65.9,39.0,66.2,21.2,9.8,0,2023.0,1,1,76.67,60.63,63.1,69.61,49.2,67.47,74.17,72.47,71.51,59.14,78.62,,73.79,70.65,82.6,65.03,61.33,63.55,68.42,71.25,40.02,67.41,51.97,59.65,2020,0.6225345425193486,0.35800294382982767,0.6348911196013771
1600000US3755000,raleigh,NC,3755000,0500000US37183,2022,387.067224,149.44738165012222,1202.6773933201846,3114.9224219253447,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.3,66186,0.4773,33.9,8.3,66.2,39.1,65.0,20.9,10.0,0,2023.0,1,1,76.0,62.23,63.48,69.14,49.04,66.96,74.69,73.37,72.02,56.97,80.75,84.03,76.42,71.86,81.99,64.19,59.4,61.51,66.53,70.39,42.08,67.14,52.34,59.4,2020,0.6225345425193486,0.35800294382982767,0.6348911196013771
1600000US3755000,raleigh,NC,3755000,0500000US37183,2023,387.067224,149.44738165012222,1216.2305946111314,3150.0250777368838,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.2,69904,0.476,34.7,8.7,66.4,39.1,63.3,20.6,10.9,1,2023.0,1,1,78.88,64.8,64.64,70.87,49.78,66.12,74.75,73.37,71.91,61.31,81.47,83.06,76.91,73.8,81.75,67.55,60.75,62.63,67.18,72.09,43.82,68.79,53.04,60.34,2020,0.6225345425193486,0.35800294382982767,0.6348911196013771
1600000US3755000,raleigh,NC,3755000,0500000US37183,2024,387.067224,149.44738165012222,1242.7582863487298,3218.731534060347,1,Rep,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.0,72388,0.4774,35.7,9.1,66.6,39.1,61.8,20.3,11.3,1,2023.0,1,1,77.69,66.32,66.0,70.24,48.53,69.0,75.85,75.05,73.49,59.31,77.17,82.52,76.19,73.64,84.4,67.06,61.02,62.72,66.03,70.72,45.92,71.6,58.66,59.72,2024,0.6165794546956761,0.36221273600783377,0.6299390826284665
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2010,120.459751,46.50973594492643,1334.7196774464526,3456.9106173895375,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,13.7,60883,0.469,30.1,27.2,57.4,34.9,61.1,6.1,36.7,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5207031108267061,0.4575168141651301,0.5322965700489608
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2011,120.459751,46.50973594492643,1354.4026004171303,3507.8891910543625,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,14.4,61632,0.4725,30.2,27.2,56.7,35.1,61.8,6.1,37.2,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5207031108267061,0.4575168141651301,0.5322965700489608
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2012,120.459751,46.50973594492643,1376.18580998063,3564.3074859917315,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.3,61400,0.4751,30.5,27.1,56.0,35.2,62.3,6.0,37.6,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.5246776964387971,0.4511613589972434,0.5376682696967401
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2013,120.459751,46.50973594492643,1392.5232171532548,3606.621207194758,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.9,61094,0.4782,30.7,27.0,55.3,35.4,62.3,6.0,37.9,0,2014.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.5246776964387971,0.4511613589972434,0.5376682696967401
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2014,120.459751,46.50973594492643,1412.6710256938852,3658.803829836905,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,16.4,61489,0.4823,31.0,27.0,54.8,35.6,62.1,5.9,38.2,1,2014.0,0,1,68.0,51.0,44.0,60.0,41.0,57.0,,59.0,67.0,,78.0,,79.0,,,,,,,,,,,47.0,2012,0.5246776964387971,0.4511613589972434,0.5376682696967401
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2015,120.459751,46.50973594492643,1426.6840050167461,3695.0973061533223,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,16.3,61818,0.4858,31.4,27.0,54.3,35.8,61.8,5.9,38.4,1,2014.0,0,1,71.14500000000001,53.45,46.03,62.03,43.85,59.765,,63.07,70.03999999999999,,80.11500000000001,,78.49000000000001,,,,,,,,,,,52.09,2012,0.5246776964387971,0.4511613589972434,0.5376682696967401
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2016,120.459751,46.50973594492643,1438.7295221953432,3726.295075190716,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.8,63783,0.488,32.0,27.0,54.1,36.0,61.3,5.9,38.6,1,2014.0,0,1,74.29,55.9,48.06,64.06,46.7,62.53,72.78,67.14,73.08,,82.23,,77.98,,82.0,,,,,,34.28,,,57.18,2016,0.5211649232472404,0.4147508421472729,0.5568502449871175
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2017,120.459751,46.50973594492643,1449.2226536314192,3753.472180678839,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,15.1,67169,0.4889,32.6,27.0,54.5,36.1,60.6,5.8,38.8,1,2014.0,0,1,74.56,57.56,47.53,65.455,47.38,63.165,73.565,67.00999999999999,73.425,,83.41499999999999,,79.42500000000001,,82.64,,,,,,35.095,,,57.15,2016,0.5211649232472404,0.4147508421472729,0.5568502449871175
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2018,120.459751,46.50973594492643,1458.4041436379857,3777.2521479809466,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,14.3,71228,0.4891,33.3,26.9,54.6,36.3,60.1,5.8,38.9,1,2014.0,0,1,74.83,59.22,47.0,66.85,48.06,63.8,74.35,66.88,73.77,,84.6,,80.87,73.28,83.28,67.34,61.65,62.09,67.1,71.94,35.91,65.42,,57.12,2016,0.5211649232472404,0.4147508421472729,0.5568502449871175
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2019,120.459751,46.50973594492643,1464.215213262395,3792.30276019747,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,13.4,75235,0.4886,33.9,26.8,54.8,36.5,59.7,5.8,39.0,1,2014.0,0,1,72.69,55.27,49.51,65.86,48.86,62.28,72.54,67.03,70.97,,83.0,,75.84,70.83,81.94,65.52,62.2,61.92,65.95,72.86,36.92,63.08,,53.86,2016,0.5211649232472404,0.4147508421472729,0.5568502449871175
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2020,120.459751,46.50973594492643,1478.1700818890122,3828.445730391722,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.6,78672,0.4874,34.7,26.6,55.3,36.7,56.1,5.7,39.1,1,2014.0,0,1,77.33,59.72,53.08,68.42,49.57,65.46,74.72,69.56,73.78,60.12,84.58,,77.65,72.26,82.48,64.86,57.72,59.21,66.6,73.78,37.0,67.93,,61.76,2020,0.541960220179996,0.4354344750514189,0.5544947428343445
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2021,120.459751,46.50973594492643,1444.0175955535556,3739.9911323077527,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.3,84097,0.4874,35.3,26.5,55.5,37.0,52.1,5.7,39.5,1,2014.0,0,1,77.07,59.43,54.72,71.31,53.85,68.91,74.96,72.62,74.02,64.55,76.5,,74.66,70.38,81.69,66.55,59.43,62.65,67.99,73.39,38.15,68.21,50.78,65.04,2020,0.541960220179996,0.4354344750514189,0.5544947428343445
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2022,120.459751,46.50973594492643,1450.2437415797083,3756.116788254028,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.1,91905,0.4895,35.9,26.5,55.6,37.3,48.1,5.6,39.7,1,2014.0,0,1,74.74,58.23,52.39,69.14,51.52,66.85,73.37,71.07,72.97,60.22,78.37,80.14,76.56,68.6,78.59,64.77,56.84,59.69,63.85,71.28,36.28,64.02,49.49,63.52,2020,0.541960220179996,0.4354344750514189,0.5544947428343445
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2023,120.459751,46.50973594492643,1450.2188369956036,3756.052285630243,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.0,96334,0.4887,36.5,26.7,55.8,37.6,44.0,5.5,39.8,1,2014.0,0,1,77.05,59.86,53.14,70.11,52.55,66.04,73.78,71.06,73.42,64.19,79.55,79.14,76.75,70.68,78.47,67.74,57.35,61.4,64.56,73.06,36.92,65.47,49.71,63.84,2020,0.541960220179996,0.4354344750514189,0.5544947428343445
1600000US0659451,rancho cucamonga,CA,659451,0500000US06071,2024,120.459751,46.50973594492643,1456.1793341246405,3771.4899135894775,0,Dem,Dem,Dem,1.0,0.0,0.0,1.0,1.0,12.0,99122,0.4889,37.1,27.0,55.9,37.9,39.7,5.4,40.2,1,2014.0,0,1,76.46,59.73,54.33,69.43,50.21,66.63,74.22,72.06,74.44,61.31,77.24,80.37,77.6,70.68,81.6,66.28,57.54,61.58,63.94,71.79,36.26,68.61,53.52,63.17,2024,0.47539365168554076,0.49679538514455557,0.48899301851376714
1600000US4652980,rapid city,SD,4652980,0500000US46103,2010,142.62315,55.06706589600733,463.7676281865882,1201.1535193269815,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.7,46369,0.44,25.3,2.3,68.9,37.2,86.6,1.1,2.6,0,2023.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.38880031449974883,0.6028567060519361,0.3920713577799802
1600000US4652980,rapid city,SD,4652980,0500000US46103,2011,142.62315,55.06706589600733,471.1226753861487,1220.2030180233712,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.8,48010,0.4385,25.8,2.4,68.7,37.1,86.3,1.2,2.7,0,2023.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.38880031449974883,0.6028567060519361,0.3920713577799802
1600000US4652980,rapid city,SD,4652980,0500000US46103,2012,142.62315,55.06706589600733,477.20163241381215,1235.9474559354494,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.8,49091,0.4417,26.0,2.6,68.6,37.1,86.0,1.3,2.8,0,2023.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.3401628283555236,0.6349406261245052,0.34884793689600296
1600000US4652980,rapid city,SD,4652980,0500000US46103,2013,142.62315,55.06706589600733,483.79242780712667,1253.0175500961798,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,14.1,49495,0.4409,26.2,2.8,68.0,36.9,85.6,1.4,3.0,0,2023.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.3401628283555236,0.6349406261245052,0.34884793689600296
1600000US4652980,rapid city,SD,4652980,0500000US46103,2014,142.62315,55.06706589600733,491.6873593101821,1273.4653437397783,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,14.2,50338,0.4404,26.7,2.9,68.0,36.8,85.4,1.5,3.2,0,2023.0,1,0,59.0,44.0,37.0,47.0,31.0,47.0,,48.0,58.0,,75.0,,69.0,,,,,,,,,,,38.0,2012,0.3401628283555236,0.6349406261245052,0.34884793689600296
1600000US4652980,rapid city,SD,4652980,0500000US46103,2015,142.62315,55.06706589600733,502.6673439760656,1301.9033942245699,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,14.1,50957,0.4411,27.0,3.0,68.1,36.8,85.0,1.6,3.3,0,2023.0,1,0,60.555,45.165,39.395,47.58,32.055,48.545,,51.605,60.255,,76.5,,67.84,,,,,,,,,,,40.49,2012,0.3401628283555236,0.6349406261245052,0.34884793689600296
1600000US4652980,rapid city,SD,4652980,0500000US46103,2016,142.62315,55.06706589600733,507.9189458373342,1315.5049905292371,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,14.0,52078,0.4438,27.5,3.2,67.8,36.8,84.8,1.7,3.4,0,2023.0,1,0,62.11,46.33,41.79,48.16,33.11,50.09,62.93,55.21,62.51,,78.0,,66.68,,72.24,,,,,,29.19,,,42.98,2016,0.29478667029721634,0.6242590536832625,0.3207529969460778
1600000US4652980,rapid city,SD,4652980,0500000US46103,2017,142.62315,55.06706589600733,510.7235396217234,1322.7688603848671,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.9,54126,0.4462,27.8,3.3,67.9,36.8,84.7,1.7,3.5,0,2023.0,1,0,62.52,48.45,42.94,49.74,33.335,50.68000000000001,64.155,55.120000000000005,63.28,,79.985,,68.56,,73.015,,,,,,30.145000000000003,,,43.205,2016,0.29478667029721634,0.6242590536832625,0.3207529969460778
1600000US4652980,rapid city,SD,4652980,0500000US46103,2018,142.62315,55.06706589600733,516.8936459473795,1338.7493740672533,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.6,56499,0.4457,28.5,3.5,68.1,36.8,84.5,1.9,3.7,0,2023.0,1,0,62.93,50.57,44.09,51.32,33.56,51.27,65.38,55.03,64.05,,81.97,,70.44,60.32,73.79,53.65,48.75,51.02,59.5,61.91,31.1,54.39,,43.43,2016,0.29478667029721634,0.6242590536832625,0.3207529969460778
1600000US4652980,rapid city,SD,4652980,0500000US46103,2019,142.62315,55.06706589600733,527.6702975638948,1366.6607939875116,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.1,58275,0.444,28.8,3.7,67.8,37.0,84.3,2.0,3.8,0,2023.0,1,0,59.58,46.37,46.8,50.84,34.46,49.4,62.92,53.47,60.8,,79.89,,64.73,59.28,71.2,51.94,48.99,49.79,58.58,63.13,31.99,51.78,,40.12,2016,0.29478667029721634,0.6242590536832625,0.3207529969460778
1600000US4652980,rapid city,SD,4652980,0500000US46103,2020,142.62315,55.06706589600733,536.6660321273229,1389.959656549445,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,12.8,59896,0.4413,29.3,4.0,68.0,37.2,83.6,2.1,4.1,0,2023.0,1,0,63.55,50.01,49.19,52.99,34.25,52.62,64.7,56.3,63.2,39.05,82.86,,66.63,61.81,72.28,50.12,44.07,46.2,57.95,63.13,30.92,56.01,,47.7,2020,0.35825306860461076,0.6096004728954414,0.37015214931110674
1600000US4652980,rapid city,SD,4652980,0500000US46103,2021,142.62315,55.06706589600733,518.4431840132545,1342.7626621624888,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,12.5,63920,0.4429,30.0,3.8,68.4,37.1,82.6,2.2,4.3,0,2023.0,1,0,63.55,49.04,50.73,54.86,38.71,56.04,64.82,59.24,63.08,42.68,72.34,,63.82,59.55,72.55,51.69,48.0,51.55,58.94,63.05,30.41,55.98,37.53,50.53,2020,0.35825306860461076,0.6096004728954414,0.37015214931110674
1600000US4652980,rapid city,SD,4652980,0500000US46103,2022,142.62315,55.06706589600733,530.2925927522986,1373.4525123025257,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,12.3,69457,0.445,30.4,3.8,68.4,37.5,82.2,2.2,4.4,0,2023.0,1,0,61.67,48.08,48.38,53.07,37.19,54.36,64.24,59.57,62.86,39.09,74.42,77.17,65.53,59.32,70.14,48.95,45.09,47.81,55.06,60.41,29.73,53.26,36.15,49.15,2020,0.35825306860461076,0.6096004728954414,0.37015214931110674
1600000US4652980,rapid city,SD,4652980,0500000US46103,2023,142.62315,55.06706589600733,538.7344200433099,1395.316760567972,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,12.0,72421,0.447,31.1,3.9,68.6,37.7,81.5,2.2,4.6,1,2023.0,1,0,63.84,50.03,47.76,53.41,37.98,53.18,64.39,58.46,63.3,42.7,75.25,75.48,66.14,61.14,69.82,51.92,45.95,48.73,54.92,61.44,31.45,54.08,35.87,48.94,2020,0.35825306860461076,0.6096004728954414,0.37015214931110674
1600000US4652980,rapid city,SD,4652980,0500000US46103,2024,142.62315,55.06706589600733,546.5171677949897,1415.4739994173453,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,11.9,75081,0.4493,31.9,4.0,68.6,38.0,80.7,2.3,4.8,1,2023.0,1,0,58.84,48.89,45.94,46.69,36.98,50.19,60.64,53.68,57.51,37.81,68.05,75.37,61.54,59.56,72.25,47.02,46.18,45.66,51.33,54.83,31.81,51.91,37.69,47.3,2024,0.35438317426652527,0.6187522092612231,0.3641663639665819
1600000US4263624,reading,PA,4263624,0500000US42011,2010,25.493209,9.842975841605567,3428.5209053124695,8879.834859550243,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,12.4,50398,0.458,26.4,5.6,71.0,39.8,82.9,10.7,5.2,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5394616889758527,0.4475530306399253,0.5465589096643388
1600000US4263624,reading,PA,4263624,0500000US42011,2011,25.493209,9.842975841605567,3443.976001608899,8919.863404407031,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,12.6,51651,0.4595,26.7,5.7,70.6,39.9,82.7,10.7,5.5,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2008,0.5394616889758527,0.4475530306399253,0.5465589096643388
1600000US4263624,reading,PA,4263624,0500000US42011,2012,25.493209,9.842975841605567,3448.996946598602,8932.867601720913,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.1,52267,0.4611,27.0,5.8,70.1,40.1,82.5,10.8,5.7,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.48738257397839363,0.4973109441052137,0.4949586495978249
1600000US4263624,reading,PA,4263624,0500000US42011,2013,25.493209,9.842975841605567,3451.0367055006686,8938.150556879677,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.3,52548,0.4631,27.5,6.0,69.8,40.3,82.2,10.9,5.9,0,2015.0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2012,0.48738257397839363,0.4973109441052137,0.4949586495978249
1600000US4263624,reading,PA,4263624,0500000US42011,2014,25.493209,9.842975841605567,3453.900213190109,8945.56701316025,1,Rep,Rep,Rep,0.0,1.0,0.0,0.0,0.0,13.5,53115,0.4646,28.1,6.1,69.5,40.4,81.9,10.9,6.1,0,2015.0,0,1,60.0,48.0,39.0,54.0,34.0,51.0,,52.0,60.0,,76.0,,75.0,,,,,,,,,,,41.0,2012,0.48738257397839363,0.4973109441052137,0.4949586495978249
1600000US4263624,reading,PA,4263624,0500000US42011,2015,25.493209,9.842975841605567,3454.135569986501,8946.176584909337,1,Split,Dem,Divided,0.0,0.0,1.0,1.0,0.0,13.5,53599,0.4667,28.6,6.3,69.2,40.5,81.6,11.0,6.4,1,2015.0,0,1,63.375,49.985,42.72,55.71,35.705,53.505,,56.075,62.93,,78.1,,75.695,,,,,,,,,,,44.815,2012,0.48738257397839363,0.4973109441052137,0.4949586495978249
