fips7,year,gravity_city_peer_all,gravity_city_peer_self,gravity_county_all,gravity_county_self,gravity_special_all,gravity_special_self,gravity_all_all,gravity_all_self
1751089,2024,0.0964260562564218,0.033090031710083984,0.0095153692367139,0.0032431778854828293,0.0729530689201062,0.07287315114196125,0.23173380231791652,0.12256693611346364
1751089,2025,0.09868401989503005,0.03534799534869223,0.012941455637211469,0.0032431778854828293,0.09428247137064504,0.09420255359250009,0.26284587449880226,0.14720265186533824
1754885,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754885,2014,0.0,0.0,0.015520953767983894,0.0,0.0,0.0,0.016577384575626637,0.0
1754885,2015,0.0047043813668288135,0.0,0.015640787423717408,0.0,0.0,0.0,0.021676114060994987,9.844197303355758e-05
1754885,2016,0.005736608352277398,0.0010264192969993053,0.01772726050361756,0.0,0.17389123627067835,0.17389123627067835,0.20621993615369225,0.18116915940667822
1754885,2017,0.007021848884852854,0.0013519057646743376,0.01829891820104362,0.0,0.3260460680075219,0.3260460680075219,0.36335931746310746,0.33516124591473284
1754885,2018,0.007033390366207587,0.0013519057646743376,0.01830569844568461,0.0,0.32609070774754334,0.3260460680075219,0.3663343307916566,0.33553825811353344
1754885,2019,0.007360623635583061,0.0016733682933724452,0.01830569844568461,0.0,0.32609070774754334,0.3260460680075219,0.3680526503989846,0.33617998066525967
1754885,2020,0.008442160193521875,0.0025299712682143394,0.01832971061639146,0.0,0.32609070774754334,0.3260460680075219,0.4614281522683858,0.3396819549861832
1754885,2021,0.016437763516682465,0.010519788589237411,0.019982650457139053,0.0016178148052813314,0.32609070774754334,0.3260460680075219,0.4750926651747995,0.35120002324298794
1754885,2022,0.034754949554392386,0.028102673964088488,0.023664223018644723,0.005270641260352306,0.40771002861130407,0.40764884069724333,0.5821795642432429,0.45646316142217985
1754885,2023,0.08620398055822032,0.03547163483527765,0.02369623924625386,0.005270641260352306,0.4078871007743979,0.40780936468629797,0.6371748760586974,0.4656192419402942
1754885,2024,0.09003157962233793,0.038213564235225525,0.023725843890510627,0.005270641260352306,0.4078871007743979,0.40780936468629797,0.6443765055095713,0.46921645269810175
1754885,2025,0.09166996536050337,0.03985194997339095,0.0252529649897084,0.005270641260352306,0.501039854091691,0.5009621180035911,0.7559792701992284,0.5650675371453121
1756640,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756640,2014,0.0,0.0,0.0019725429957359224,0.0,0.0,0.0,0.003001452312216593,0.0
1756640,2015,0.0007436593224095868,0.0,0.0020874758917614716,0.0,0.0,0.0,0.004145450486236478,0.00010680325811202608
1756640,2016,0.001439876395245249,0.000689914941756761,0.0032591486205501077,0.0,0.02626463095927866,0.02626463095927866,0.03563399805976017,0.02869042947990611
1756640,2017,0.0026332218806754985,0.001104523055086932,0.003653142736968551,0.0,0.04924618304864749,0.04924618304864749,0.06358547609326504,0.053818471682873965
1756640,2018,0.0026464402503022216,0.001104523055086932,0.0036603642649943703,0.0,0.04924618304864749,0.04924618304864749,0.06727659933878774,0.054247180036899545
1756640,2019,0.0030133701497481067,0.0014648437697194557,0.0036603642649943703,0.0,0.04924618304864749,0.04924618304864749,0.06916031070473379,0.05498170314444385
1756640,2020,0.004182118485264606,0.002372544912224798,0.0036836934797193754,0.0,0.04924618304864749,0.04924618304864749,0.0938836090387088,0.05872348744522042
1756640,2021,0.017584739563472833,0.015768888592010828,0.00505260431002325,0.0013322483132922655,0.04924618304864749,0.04924618304864749,0.1127477857816592,0.07540021367709146
1756640,2022,0.060039561192884124,0.05577682513421264,0.020824144042034014,0.017074632639723017,0.06168211919935139,0.06166329909359092,0.18672782901353607,0.14593336571476798
1756640,2023,0.10023103076456191,0.0673854936891439,0.020855249661667356,0.017074632639723017,0.06192314604182643,0.0618855058303055,0.23063924915182632,0.15940165944190857
1756640,2024,0.10341959655287963,0.06967469581549413,0.020880834356260706,0.017074632639723017,0.06192314604182643,0.0618855058303055,0.23740381878580968,0.16262951901318762
1756640,2025,0.10458966354480395,0.07084476280741844,0.02167182623088433,0.017074632639723017,0.08440098995700998,0.08436334974548905,0.2668183807280358,0.187327981760613
1757225,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757225,2014,0.0,0.0,0.0006217537415674814,0.0,0.0,0.0,0.0019180507810315744,0.0
1757225,2015,0.002688663015372059,0.0,0.0007285176999115608,0.0,0.0,0.0,0.004957630718931493,8.469059199981987e-05
1757225,2016,0.0042617331051724525,0.0015680747565553804,0.0061208288397343715,0.0,0.018045977896742064,0.018045977896742064,0.032846850165860385,0.020913933478443406
1757225,2017,0.0054651496256898115,0.0018555243484157122,0.006966538970967769,0.0,0.03383620855639137,0.03383620855639137,0.053619445514090716,0.038242112170894196
1757225,2018,0.005476055703767813,0.0018555243484157122,0.006972323372182169,0.0,0.033886633788425956,0.03383620855639137,0.6926760166737882,0.038570690719944144
1757225,2019,0.005754032750421937,0.0021280483560308368,0.006972323372182169,0.0,0.033886633788425956,0.03383620855639137,0.6941655540252333,0.03911343399885963
1757225,2020,0.006586940729018588,0.002781659161858031,0.006993496636636895,0.0,0.033886633788425956,0.03383620855639137,0.7079073612307001,0.042516167063202076
1757225,2021,0.012627951511656386,0.008817691903534219,0.007964071756752459,0.0009403797604397266,0.033886633788425956,0.03383620855639137,0.7187945022442883,0.051475430622284574
1757225,2022,0.029474327943439432,0.0252828507167525,0.009855798270214636,0.0028070838274411843,0.042448970674855015,0.04238273847316623,0.7500511474709064,0.08115050864939297
1757225,2023,0.06638289276525693,0.030551989176475315,0.009884029289487605,0.0028070838274411843,0.04259623388890198,0.042514194717559003,0.7902885162833084,0.08829558974352891
1757225,2024,0.07087734324050027,0.033546919448746874,0.009920417312631965,0.0028070838274411843,0.04259623388890198,0.042514194717559003,0.797559053256935,0.09204597811509399
1757225,2025,0.07335297191157357,0.036022548119820176,0.014477575725161765,0.0028070838274411843,0.05774789815771017,0.0576658589863672,0.8229326488945368,0.11072027316156702
1759000,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759000,2014,0.0,0.0,2.555162892799946e-05,0.0,0.0,0.0,0.0027989552427783878,0.0
1759000,2015,2.5889881988456793e-05,0.0,2.555162892799946e-05,0.0,0.0,0.0,0.0029246674182674963,7.768916993618067e-05
1759000,2016,0.00022478742887072078,0.0001943149221903955,0.000263374634430664,0.0,0.0007153314275775276,0.0007153314275775276,0.0058834334214873775,0.001731013998064798
1759000,2017,0.002147531828125561,0.0018743640185370676,0.00038319022406729136,0.0,0.0013412464267078643,0.0013412464267078643,0.014262354939506653,0.005137258380879878
1759000,2018,0.0022856806973034485,0.0019765155351172447,0.0003877245292983992,0.0,0.0013948143964835813,0.0013412464267078643,0.018861112950156685,0.005639031681346672
1759000,2019,0.002609965877246754,0.0022828020387616957,0.0004416076481021998,0.0,0.0013948143964835813,0.0013412464267078643,0.020331092550359364,0.006427858029486566
1759000,2020,0.003257020231241823,0.0027643718200473957,0.0004416076481021998,0.0,0.0013948143964835813,0.0013412464267078643,0.026920601259639815,0.01202523220665737
1759000,2021,0.005776302470261068,0.005279086368304359,0.0005072606481538258,4.751577912719457e-05,0.0013948143964835813,0.0013412464267078643,0.035064712944677244,0.01872915492209594
1759000,2022,0.012885215567553461,0.012105559856684156,0.0009806207934177091,0.0005120279758523802,0.00219987697212264,0.0020932561744148007,0.04544105618265901,0.028241070835002203
1759000,2023,0.017662941198640914,0.015510015802751426,0.0009806207934177091,0.0005120279758523802,0.0026926564979188644,0.0025329828722789023,0.053176428355223515,0.03338544655924963
1759000,2024,0.019007364084607146,0.016134049035263245,0.000997595859681686,0.0005120279758523802,0.0026926564979188644,0.0025329828722789023,0.0572954525166189,0.03465008924998764
1759000,2025,0.01944970686232924,0.016576391812985335,0.0011251324208428773,0.0005120279758523802,0.0041778678962167805,0.004018194270576818,0.06176551720035983,0.03714952932311994
1765000,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765000,2014,0.0,0.0,6.794167871690239e-05,0.0,0.0,0.0,0.002246834094733093,0.0
1765000,2015,9.711752003355216e-05,0.0,0.0001381970042745527,0.0,0.0,0.0,0.0024803881646746177,0.0
1765000,2016,0.0012129937503071054,0.0011158762302735533,0.0016062337916954877,0.0,0.0019450286087973401,0.0019450286087973401,0.009884363941322707,0.0038434566424202
1765000,2017,0.0020646924200806195,0.001487874539645895,0.0022860722887855078,0.00011875187409420777,0.0036469286414950127,0.0036469286414950127,0.016264957435830167,0.006820043218906669
1765000,2018,0.00216467123773579,0.0015762912639153887,0.0022901219282802456,0.00011875187409420777,0.003722800558733966,0.0036469286414950127,0.019610574151859326,0.007212651503928808
1765000,2019,0.0026691802326353413,0.002075019212122101,0.0022901219282802456,0.00011875187409420777,0.003722800558733966,0.0036469286414950127,0.021560806879599475,0.007927739350592098
1765000,2020,0.0033168973917321125,0.0026045471766267,0.0023040304821386084,0.00011875187409420777,0.003722800558733966,0.0036469286414950127,0.028744783519117766,0.013587906948514267
1765000,2021,0.006992294659706879,0.006279944444601465,0.0024325433496177767,0.00022642999897496985,0.003722800558733966,0.0036469286414950127,0.03680348997956899,0.02051633149961811
1765000,2022,0.014996688820914567,0.014081336726080178,0.0031837250265346166,0.0009642896671581637,0.0047507702380271185,0.004657660511851852,0.05374158562893605,0.03551905950194292
